53562;9610;K241CL;CA
53994;9610;W241AL;VA
53864;9610;K241BV;UT
53541;9610;K241BQ;AZ
53975;9610;W241AD;IN
54481;9610;W241CF;IL
53710;9610;K241BP;NM
54310;9610;W241CM;NY
54005;9610;W241AG;WI
54377;9610;K241CP;CO
54076;9610;K241BT;MO
53741;9610;W241AZ;PA
54404;9610;W241CA;CT
54185;9610;W241BB;PA
53786;9610;W241BE;TN
53724;9610;W241BS;IL
42798;9630;WKLA;MI
16842;9630;KSWG;AZ
28135;9630;WJOP;MA
25585;9630;WFUN;MO
35669;9630;WUSJ;MS
27991;9630;WJJB;ME
33908;9630;WSCQ;FL
9567;9630;KICL;IA
29173;9630;WLCN;IL
15662;9630;KRCW;WA
27650;9630;WIVY;KY
22386;9630;WBBM;IL
33365;9630;WRHT;NC
17440;9630;KTTG;AR
5211;9630;WMAD;WI
16733;9630;KSSB;CA
9288;9630;KHRS;AK
16334;9630;KSCS;TX
28224;9630;WJSA;PA
15942;9630;KRNQ;IA
10320;9630;KJFK;TX
29488;9630;WLOQ;PA
35644;9630;WURK;FL
12780;9630;KMWA;MN
26448;9630;WHBS;MI
41643;9630;KGID;TX
21331;9630;KZMX;SD
38101;9630;WYHX;IN
27388;9630;WILW;WI
21055;9630;KZCH;KS
27989;9630;WJIZ;GA
33986;9630;WSFQ;WI
42512;9630;WEII;MA
4860;9630;KHEY;TX
37582;9630;WXNY;NY
23268;9630;WCJK;TN
19708;9630;KXCM;CA
11092;9630;KKJC;OR
25699;9630;WFYX;NH
13834;9630;KOKO;HI
19094;9630;KWEW;WA
41460;9630;KAJK;CA
21605;9630;KZXL;TX
33512;9630;WRNK;AL
21098;9630;KZDY;KS
29857;9630;WMCV;IN
29725;9630;WLXT;MI
20096;9630;KXRK;UT
20019;9630;KXOL;CA
16182;9630;KRWW;WA
7796;9630;KFMI;CA
37708;9630;WXSU;MD
27807;9630;WJBZ;TN
11167;9630;KKLZ;NV
4797;9630;KBAZ;MT
26941;9630;WHUR;DC
37504;9630;WXKY;KY
5831;9630;KCOT;TX
20019;9630;KXOL;CA
7257;9630;KERP;KS
37815;9630;WXWX;MS
29670;9630;WLVQ;OH
11221;9630;KKOB;NM
41589;9630;KGGB;TX
28224;9630;WJSA;PA
24249;9630;WDVD;MI
15808;9630;KRIM;AZ
31647;9630;WOTR;WV
35479;9630;WULB;FL
11829;9630;KLLL;TX
35006;9630;WTSW;WI
41293;9630;KACZ;KS
19952;9630;KXLW;AK
43176;9630;WQRG;MS
10383;9630;KJHV;TX
16251;9630;KRZN;MT
29733;9630;WLYB;AL
32084;9630;WPKM;WV
6131;9630;WKSP;SC
5455;9630;KCAH;MO
22758;9630;WBPU;FL
20096;9630;KXRK;UT
9132;9630;KHLS;AR
31330;9630;WOHM;SC
38370;9630;WYSG;MN
4877;9630;WROV;VA
4540;9630;KARC;CA
21931;9630;WAJZ;NY
28362;9630;WJXI;AL
14098;9630;KOUS;LA
16099;9630;KRTR;HI
27756;9630;WJAA;IN
17035;9630;KTDR;TX
11428;9630;KKWA;OR
17643;9630;KUBB;CA
27046;9630;WHYS;WI
37484;9630;WXKE;IN
12980;9630;KNDS;ND
54076;9630;W242CI;FL
54120;9630;K242AP;KS
53877;9630;K242AR;AZ
53511;9630;W242AZ;NY
53590;9630;K242AX;OR
53582;9630;K242DA;LA
53779;9630;K242CV;IA
53610;9630;K242AZ;AR
53976;9630;W242AH;SC
54501;9630;K242BC;TX
53892;9630;K242BJ;UT
53926;9630;W242CJ;GA
53652;9630;W242CL;VA
53701;9630;K242AS;AZ
53724;9630;K242AK;KS
53535;9630;K242BR;CA
54115;9630;K242BU;WY
54610;9630;W242CY;PA
53551;9630;K242BV;UT
54085;9630;K242DG;TX
53865;9630;W242BF;FL
54118;9630;K242CW;CA
53632;9630;K242DD;OR
54583;9630;W242DC;NY
54637;9630;W242DG;NC
53910;9630;W242CD;NC
54123;9630;K242DB;NM
54423;9630;K242AT;CA
53983;9630;W247BJ;NY
54424;9630;K243BD;KS
54285;9630;W242CT;NY
54207;9630;K242CE;LA
53507;9630;W242CX;KY
54401;9630;K242DE;TX
54174;9630;K242AY;MN
54182;9630;W242DH;TN
53799;9630;W242CS;FL
53682;9630;K242CU;NE
53881;9630;W242AB;NY
53629;9630;W242AR;MD
54460;9630;W242BK;VT
54242;9630;W242BX;SC
54461;9630;K242BK;SD
54059;9630;K242BX;IA
54362;9630;K242CT;MO
53616;9630;K242BE;NE
54496;9630;W242CA;FL
53692;9630;K242AA;OK
54426;9630;K242CH;SD
53670;9630;W242AD;MD
53880;9630;K242CS;CA
54208;9630;W242AK;FL
53948;9630;K242DC;MT
54047;9630;W242CO;AL
53860;9630;W242AG;VT
53960;9630;W242BY;PA
54403;9630;K242BM;KS
53849;9630;W242CC;NC
54356;9630;K242AM;IA
54518;9630;W242CF;TN
53763;9630;W242CP;AL
53587;9630;W242AC;FL
54112;9630;K242BW;IA
54524;9630;K242BL;CO
53828;9630;W242AX;AL
54430;9630;W242BW;AL
53836;9630;K242CR;CA
53654;9630;W242CW;FL
54325;9630;W242AT;MA
54161;9630;W242AS;TN
53886;9630;W242BE;GA
53969;9630;K242AJ;CO
54096;9630;K242CK;OK
54024;9630;W242CQ;TN
53734;9630;W242DB;MN
53831;9630;K242BZ;AZ
53707;9630;K242AD;CA
54143;9630;W242BH;MI
53731;9630;W242DA;AL
53858;9630;K242AV;CO
53747;9630;W242CB;SC
53533;9630;K242AQ;AZ
53721;9630;W242CZ;WI
53596;9630;W242CK;IL
53546;9630;K242CF;MN
53798;9630;K242CZ;ND
53566;9630;W242BR;KY
54098;9630;W242CU;PA
54234;9630;K242CX;MT
27263;9650;WIHB;GA
9163;9650;KHMX;TX
13349;9650;KNRX;TX
14214;9650;KOZE;ID
5451;9650;WMJJ;AL
24067;9650;WDOD;TN
11348;9650;KKSY;IA
22385;9650;WBBL;MS
15752;9650;KRGI;NE
29554;9650;WLRE;SC
11082;9650;KKIS;AK
38928;9650;WZNS;FL
6100;9650;KJAQ;WA
34143;9650;WSLR;FL
30356;9650;WMWA;NY
13787;9650;KOIT;CA
13787;9650;KOIT;CA
13787;9650;KOIT;CA
13787;9650;KOIT;CA
13787;9650;KOIT;CA
10409;9650;KJIV;OR
22484;9650;WBFG;TN
6090;9650;KCYS;OR
11830;9650;KLLM;WY
10409;9650;KJIV;OR
15609;9650;KRAV;OK
13349;9650;KNRX;TX
26379;9650;WGZB;IN
7199;9650;KEPJ;TX
8078;9650;KFXE;TX
28260;9650;WJTK;FL
14454;9650;KPIK;OR
42815;9650;WKLR;VA
25615;9650;WFVR;VT
34726;9650;WTIC;CT
32677;9650;WQHH;MI
27819;9650;WJCL;GA
6644;9650;KDUA;AR
7780;9650;KFLS;CA
29685;9650;WLWF;IL
38959;9650;WZOX;MI
36520;9650;WVZC;OH
34594;9650;WTDA;NC
6139;9650;KDAP;AZ
20996;9650;KZAA;CA
10217;9650;KJBL;CO
19550;9650;KWWK;MN
15639;9650;KRBZ;MO
22532;9650;WBHC;MI
33604;9650;WRQY;WV
5315;9650;KBUX;AZ
22141;9650;WASB;WI
31745;9650;WOXL;NC
22631;9650;WBKX;NY
9778;9650;KIKO;AZ
31263;9650;WOEX;FL
29639;9650;WLUL;NC
6866;9650;KECO;OK
15143;9650;KQIX;AR
11584;9650;KLCA;CA
4863;9650;KBDN;OR
38460;9650;WYVS;NY
11707;9650;KLGT;WY
5057;9650;KBKZ;NM
20044;9650;KXPK;CO
32198;9650;WPOW;FL
44865;9650;KSOM;IA
14715;9650;KPSL;CA
42808;9650;WKLK;MN
23524;9650;WCTG;MD
11206;9650;KKNM;TX
31927;9650;WPEL;PA
20044;9650;KXPK;CO
41526;9650;KGDQ;TX
11844;9650;KLMA;NM
6787;9650;KDZN;MT
29060;9650;WKYE;PA
27257;9650;WIGV;RI
28519;9650;WKDJ;MS
26802;9650;WHPI;IL
34618;9650;WTDY;PA
10424;9650;KJJK;MN
37274;9650;WXCC;WV
16653;9650;KSOZ;MO
25339;9650;WFLB;NC
13787;9650;KOIT;CA
18369;9650;KVCZ;TX
44849;9650;KMMY;OK
11707;9650;KLGT;WY
42805;9650;WKLH;WI
33765;9650;WRXD;PR
20942;9650;KYXY;CA
9326;9650;KHTE;AR
13458;9650;KNWC;SD
23341;9650;WCMF;NY
34678;9650;WTGG;LA
16676;9650;KSPW;MO
27254;9650;WIGS;TN
5421;9650;KBYZ;ND
15402;9650;KQSW;WY
5566;9650;WAKS;OH
44847;9650;KLTG;TX
18560;9650;KVKI;LA
31055;9650;WNWX;WI
11620;9650;KLDK;NM
6090;9650;KCYS;OR
25556;9650;WFTK;OH
28641;9650;WKIB;IL
41453;9650;KAJD;LA
11763;9650;KLIX;ID
6302;9650;KDGW;OR
42171;9650;KSLV;CO
27409;9650;WIMR;FL
21650;9650;KZZE;SD
30081;9650;WMLL;NH
14351;9650;KPEL;LA
17662;9650;KUBU;CA
22346;9650;WAZY;IN
53594;9650;K243BS;CA
54214;9650;W243AM;IL
54341;9650;W243DT;VT
54039;9650;W243DJ;VA
53585;9650;W243DS;PA
54348;9650;W243DE;NH
53601;9650;W243CS;AL
54540;9650;W243EC;NC
54147;9650;W243AB;NY
54545;9650;W243DU;SC
54379;9650;W243EM;NY
54091;9650;W243EB;PA
54362;9650;W243DZ;MS
54014;9650;K243CS;GU
54118;9650;K243AM;CO
54285;9650;W243ED;WI
54688;9650;W243EE;GA
53568;9650;W243EI;NY
54586;9650;W243EF;SC
54049;9650;W243EQ;LA
53653;9650;W243AW;FL
54325;9650;K243BO;TX
54345;9650;W243EN;MI
54138;9650;W243AD;MI
53937;9650;K243CW;OR
53643;9650;W243BT;VA
54116;9650;W243DQ;GA
54781;9650;W243EP;AL
54109;9650;K243CV;TX
53982;9650;K243BQ;CA
53593;9650;W243BD;MI
53547;9650;K243CC;AZ
53508;9650;K243CP;CO
54051;9650;K243CU;TX
53947;9650;W243EL;VT
53659;9650;K243CR;AR
53853;9650;W243DV;NC
54189;9650;W230DA;WI
54153;9650;K243CM;MT
54746;9650;W243ES;NY
53687;9650;W243ET;PR
54006;9650;W243DC;MA
53564;9650;K243BN;AZ
54279;9650;W243CA;WV
54170;9650;K243CK;OR
54457;9650;W243AV;IL
54441;9650;W243DR;WV
53758;9650;W243BZ;NY
54204;9650;W243EK;VA
53583;9650;W243DF;IL
54258;9650;K243CI;CO
53616;9650;K243BX;WA
54499;9650;K243AA;OR
54462;9650;W243BS;VA
54324;9650;K243BH;NM
54398;9650;K243AH;AK
54410;9650;W243DX;NY
54140;9650;W243EA;MI
53676;9650;W243BG;MA
53838;9650;W243AJ;IN
54158;9650;W243CL;IN
54103;9650;K243CJ;ID
53663;9650;K243BM;ID
54352;9650;W243DO;FL
54212;9650;W243AF;VA
53640;9650;K243CH;CA
53527;9650;K243CF;CA
54317;9650;K243CN;CO
54278;9650;W243AT;VT
53878;9650;W243DK;NC
53728;9650;W243CU;KY
53576;9650;K243CG;WA
54045;9650;K243CQ;MN
54134;9650;K243BC;CA
54426;9650;W243AE;VT
54227;9650;W243CQ;MI
53833;9650;K243AG;UT
54282;9650;W243DG;KY
54452;9650;W243DH;NC
53973;9650;K243CL;CA
53841;9650;W243DA;NC
53898;9650;K243CO;IA
54029;9650;K243BJ;OK
54085;9650;W243BY;NC
54509;9650;W243CY;AL
53595;9650;K243CD;WA
54019;9650;W243AI;RI
53925;9650;W243EG;FL
53924;9650;K243AP;CO
54356;9650;W243BR;PA
54015;9650;K243CT;CA
54387;9650;K243BY;HI
54504;9650;W243CM;WI
54346;9650;K243AK;CA
54128;9650;W243CE;GA
54182;9650;K243BI;TX
54390;9650;W243DY;NY
54030;9650;K243AO;NM
53693;9650;W243BM;FL
54377;9650;W243BW;PA
54477;9650;K243AF;OR
53560;9650;W243CH;KY
54472;9650;K243CE;TX
53966;9650;K243BT;CA
54104;9650;W243DP;OH
54294;9650;W243DN;IL
54500;9650;W243EH;VA
5667;9670;KCIL;LA
23246;9670;WCIO;NY
33345;9670;WRGZ;MI
30037;9670;WMJT;MI
6346;9670;WQSO;NH
22921;9670;WBWB;IN
5902;9670;KCRM;IA
4474;9670;KMRQ;CA
23345;9670;WCMJ;OH
6494;9670;KDOG;MN
36228;9670;WVNW;PA
30279;9670;WMTB;FL
30743;9670;WNKX;TN
19303;9670;KWMX;AZ
6206;9670;KDDE;ID
19201;9670;KWIZ;CA
29615;9670;WLTN;NH
29399;9670;WLLF;PA
42367;9670;KYLB;TX
9985;9670;KISN;MT
15600;9670;KRAM;MN
12969;9670;KNDH;CO
28094;9670;WJNA;SC
20089;9670;KXRD;AR
42897;9670;WKOV;OH
42374;9670;KYLI;NV
13197;9670;KNMB;NM
21653;9670;KZZH;CA
19031;9670;KWCL;LA
37216;9670;WWZW;VA
9569;9670;KICN;OR
23405;9670;WCOR;PA
13249;9670;KNOB;CA
8167;9670;KGAP;CA
26089;9670;WGNX;IL
18123;9670;KUTN;UT
35588;9670;WUPG;MI
21011;9670;KZAP;CA
10206;9670;KJBA;AK
30382;9670;WMXA;AL
22902;9670;WBVI;OH
34361;9670;WSUB;RI
12146;9670;KLXQ;AR
22031;9670;WANV;KY
23392;9670;WCOE;IN
42977;9670;WKRX;NC
4887;9670;KBEL;OK
11783;9670;KLJR;CA
26113;9670;WGOV;GA
29727;9670;WLXV;MI
33955;9670;WSEL;MS
15587;9670;KQZZ;ND
42738;9670;WERA;VA
41415;9670;KAHR;MO
5050;9670;WLTY;SC
23294;9670;WCKK;MS
4407;9670;KALZ;CA
30419;9670;WMYL;TN
38387;9670;WYSX;NY
23989;9670;WDLD;MD
19410;9670;KWRA;TX
38969;9670;WZPH;FL
22436;9670;WBDK;WI
31980;9670;WPGM;PA
4870;9670;KHFI;TX
33953;9670;WSEJ;SC
27275;9670;WIHN;IL
5459;9670;KCAL;CA
5506;9670;KCCG;TX
29973;9670;WMHH;NY
30151;9670;WMOD;TN
5459;9670;KCAL;CA
21459;9670;KZRV;MN
26914;9670;WHTQ;WI
30982;9670;WNUC;MI
36272;9670;WVPO;PA
4851;9670;KBDB;WA
21217;9670;KZIN;MT
35335;9670;WUFN;MI
20031;9670;KXOX;TX
19303;9670;KWMX;AZ
35588;9670;WUPG;MI
17954;9670;KUNA;CA
42769;9670;WKJX;NC
28599;9670;WKGL;IL
14188;9670;KOYE;TX
37589;9670;WXOF;FL
22764;9670;WBQA;ME
19303;9670;KWMX;AZ
36438;9670;WVVY;MA
25375;9670;WFML;IN
23136;9670;WCEI;MD
15936;9670;KRNK;WY
42051;9670;KSHF;NM
10983;9670;KKEX;ID
41751;9670;KMDZ;NM
16909;9670;KSYV;CA
34984;9670;WTSA;VT
31601;9670;WORX;IN
34325;9670;WSSR;IL
13416;9670;KNUM;OR
28308;9670;WJVG;OH
10983;9670;KKEX;UT
22911;9670;WBVR;KY
22136;9670;WARW;NY
10924;9670;KKCQ;MN
37884;9670;WXZO;NY
41998;9670;KSFE;NM
9059;9670;KHIX;NV
13837;9670;KOKR;AR
19562;9670;KWWW;WA
41966;9670;KMMG;WA
43466;9670;WWUC;PA
42897;9670;WKOV;OH
29040;9670;WKXK;AL
6636;9670;WBZW;GA
25187;9670;WFFF;MS
9714;9670;KIIC;IA
27997;9670;WJJH;WI
15664;9670;KRCY;AZ
32609;9670;WQER;MD
22624;9670;WBKQ;IN
5895;9670;KCRF;OR
42836;9670;WKMM;WV
23588;9670;WCVS;IL
11783;9670;KLJR;CA
12608;9670;KMPK;KS
25765;9670;WGBL;MS
23636;9670;WCXO;IL
17002;9670;KTCK;TX
5776;9670;KCMQ;MO
23504;9670;WCSM;OH
53524;9670;K244ES;WA
53869;9670;K244CE;NV
53561;9670;K244DV;CA
54195;9670;K244FJ;AR
54057;9670;W244DR;WI
54344;9670;K244EN;UT
54459;9670;K244AM;CA
54036;9670;W244DH;NC
53562;9670;K244EI;AZ
54225;9670;W244EI;GA
54276;9670;W244EB;VA
53769;9670;K244AH;CA
53520;9670;W244DW;FL
53764;9670;K244FS;TX
54729;9670;W244EA;NY
54359;9670;W244EE;NJ
53573;9670;K244DH;UT
54627;9670;W244EN;MI
54275;9670;K244FC;TX
54207;9670;K244FZ;TX
53519;9670;K244EX;NV
53920;9670;W244CL;GA
53642;9670;W244BB;WV
54469;9670;W244BQ;IL
54511;9670;K244CO;CO
53977;9670;K244FX;LA
54753;9670;W244DU;NJ
53739;9670;K244FO;MO
54125;9670;K244FR;CO
54647;9670;W244EM;NC
53592;9670;W244EF;AL
54725;9670;W244ED;MS
53839;9670;K244FY;AZ
54068;9670;K244EO;HI
54631;9670;W244EC;NY
53855;9670;K244FW;OK
53822;9670;W244DA;MD
54531;9670;W244EO;MI
53685;9670;W244BS;MI
54121;9670;W244BJ;FL
54167;9670;W244CB;WV
53536;9670;K244BB;UT
53836;9670;W244BE;FL
53596;9670;W244BM;FL
54527;9670;K244FF;NM
54107;9670;K244AG;HI
54059;9670;W244BF;WV
54030;9670;W244DN;IN
54513;9670;K244EV;WA
54425;9670;K244DP;WY
54096;9670;W244EG;FL
53933;9670;W244CZ;NY
53902;9670;W244DV;OH
54315;9670;W244CF;MA
53514;9670;W244DF;IN
53857;9670;W244AY;SC
54349;9670;K244FQ;IA
54432;9670;K244FN;WY
54150;9670;K244FL;KS
53936;9670;K244AE;UT
53521;9670;K244AO;UT
53847;9670;K244DC;UT
53707;9670;K244CG;WY
53694;9670;K244FD;NM
54490;9670;K244EG;AK
54037;9670;W244CH;PA
54301;9670;W244CR;GA
53838;9670;K244FG;OR
54175;9670;K244EL;KS
53967;9670;K244CV;AZ
54361;9670;K244FM;WI
53944;9670;W244BD;FL
54168;9670;K244DD;UT
54027;9670;K244CR;UT
53945;9670;K244DL;OR
53559;9670;K244CU;AK
54565;9670;W244EK;TN
54021;9670;W244BY;TN
53867;9670;K244FA;IA
54044;9670;K244BJ;ID
53777;9670;W244DL;MI
53972;9670;W244AV;VA
54351;9670;K244EU;WY
53666;9670;W244DX;PA
54634;9670;W244DY;PA
54124;9670;W244CP;VA
54493;9670;W244CD;NC
53919;9670;W244CW;TN
53884;9670;W244CT;FL
53949;9670;K244FI;OK
53529;9670;K244FE;MN
15277;9690;KQOB;OK
26819;9690;WHPZ;IN
7801;9690;KFMN;HI
6130;9690;KDAG;NM
21279;9690;KZKX;NE
28054;9690;WJLM;WI
30731;9690;WNKL;OH
41725;9690;KGLH;MN
32120;9690;WPLW;NC
5524;9690;KCCY;CO
36435;9690;WVVV;WV
33632;9690;WRSA;AL
37130;9690;WWWO;FL
19271;9690;KWLR;AR
8923;9690;KHDR;CA
14628;9690;KPPC;TX
6845;9690;KEBT;CA
28561;9690;WKEZ;FL
15268;9690;KQNS;HI
13661;9690;KODX;WA
27428;9690;WINK;FL
26006;9690;WGKS;KY
15355;9690;KQRB;KS
4629;9690;KMXP;AZ
30052;9690;WMKI;IN
21160;9690;KZGI;WA
20790;9690;KYSC;AK
29129;9690;WLAV;MI
16279;9690;KSAP;TX
15016;9690;KQEA;CA
28114;9690;WJNU;TN
35251;9690;WUCH;TN
31673;9690;WOUR;NY
24571;9690;WEHN;NY
14741;9690;KPTL;CA
7707;9690;KFIX;KS
14963;9690;KQBZ;TX
15375;9690;KQRV;MT
21032;9690;KZBK;MO
37521;9690;WXLP;IL
15958;9690;KROG;OR
16754;9690;KSSW;AR
32259;9690;WPRF;CT
29553;9690;WLRD;OH
36643;9690;WWDV;IL
18625;9690;KVMV;TX
34054;9690;WSIG;VA
15017;9690;KQEB;CA
30921;9690;WNRT;PR
16374;9690;KSEG;CA
37974;9690;WYDA;OH
15312;9690;KQPK;NE
7209;9690;KEPT;CA
25616;9690;WFVS;GA
15958;9690;KROG;OR
11242;9690;KKOW;KS
8865;9690;KHBL;MO
34571;9690;WTCD;MS
18013;9690;KUPH;MO
18989;9690;KWAV;CA
34752;9690;WTJC;VI
38603;9690;WZBF;PA
33256;9690;WRDO;GA
12715;9690;KMTN;WY
20958;9690;KYYO;WA
42812;9690;WKLO;IN
5927;9690;WKKT;NC
44943;9690;WWCM;MI
29121;9690;WLAN;PA
37139;9690;WWWX;WI
43489;9690;WWUZ;VA
38121;9690;WYIR;IN
41269;9690;KACB;TX
22850;9690;WBTI;MI
34075;9690;WSJB;MI
43447;9690;WWTJ;NY
21333;9690;KZMZ;LA
34699;9690;WTHB;GA
35392;9690;WUHS;OH
19679;9690;KXBJ;TX
33622;9690;WRRQ;FL
27657;9690;WIWF;SC
34167;9690;WSMP;MS
20147;9690;KXTJ;TX
9520;9690;KIAQ;IA
6424;9690;KDLO;SD
22783;9690;WBQT;MA
26175;9690;WGRF;NY
19612;9690;KWYU;TX
12272;9690;KMCM;TX
21490;9690;KZTA;WA
35481;9690;WULD;WI
11023;9690;KKGL;ID
30921;9690;WNRT;PR
16329;9690;KSCN;TX
25061;9690;WFAJ;VA
30921;9690;WNRT;PR
33607;9690;WRRB;NY
38603;9690;WZBF;PA
29730;9690;WLXY;AL
8544;9690;KGPC;CA
27045;9690;WHYR;LA
7801;9690;KFMN;HI
27923;9690;WJGL;FL
23787;9690;WDDJ;KY
25448;9690;WFPG;NJ
37262;9690;WXBQ;VA
43412;9690;WWSA;WV
7454;9690;KEZE;WA
41802;9690;KMFY;MN
33616;9690;WRRK;PA
22760;9690;WBPW;ME
23951;9690;WDJR;AL
4841;9690;KBCR;CO
20366;9690;KYBU;CA
20130;9690;KXSS;TX
20335;9690;KYAP;CO
35896;9690;WVBC;AL
12653;9690;KMRD;NM
54162;9690;W245AS;KY
54292;9690;W245BS;WI
54487;9690;W245DG;GA
54430;9690;K245BL;CA
53833;9690;W245BG;VA
54121;9690;K245BD;SD
54080;9690;K245BN;KS
54252;9690;W245CT;WI
54331;9690;W245DI;NY
54716;9690;K245CW;AR
53895;9690;W245DK;CT
53744;9690;W245BC;FL
54204;9690;K245CD;NM
54308;9690;W245DE;WI
54018;9690;K245CU;MN
54555;9690;W245DZ;TN
54421;9690;W245CB;FL
53954;9690;K245CH;ID
54195;9690;W245CJ;DE
54040;9690;W245DF;FL
54134;9690;K245DA;SD
54113;9690;K245DB;AK
54508;9690;K245DD;CA
54543;9690;K245DJ;CA
53842;9690;W245AY;FL
54306;9690;K245DK;CA
53585;9690;K245CC;KS
54373;9690;K245DC;NV
53832;9690;W245BB;VA
54500;9690;K245DI;OR
53790;9690;K245CM;CO
53647;9690;K245BA;LA
54659;9690;W245DP;IL
54279;9690;K245CK;NE
54410;9690;K245CL;CA
54275;9690;K245CT;AZ
54179;9690;K245CY;OK
54260;9690;W245DO;FL
54309;9690;W245DM;MS
54569;9690;W245DN;GA
54708;9690;W245DQ;WI
