54483;9410;W231CF;NY
54496;9410;K231CH;AZ
54506;9410;K231BM;MO
54525;9410;W231EF;OH
54543;9410;W231DX;KY
54563;9410;W231DW;PA
54639;9410;W231DZ;NY
54658;9410;K231DK;TX
56076;9410;WNBU;NC
4422;9430;KAMO;AR
4598;9430;KATI;MO
4608;9430;K232CV;WA
4738;9430;K232FJ;KS
4801;9430;WRLX;FL
5169;9430;KBPH;TX
5222;9430;WSCC;SC
5284;9430;KBTS;TX
5292;9430;KBUA;CA
5404;9430;KBYI;ID
5543;9430;KCDR;TX
5762;9430;KCMC;AR
5894;9430;KCRE;CA
6016;9430;KCVW;KS
6136;9430;KDAM;NE
6213;9430;KDDL;AZ
6240;9430;KDEM;NM
6433;9430;KDLX;HI
6471;9430;WRLX;FL
6500;9430;KDOM;MN
6646;9430;KDUC;CA
6839;9430;KEBN;CA
7963;9430;KFST;TX
8111;9430;KFYL;OR
8595;9430;KGRB;CA
8632;9430;KGSM;AK
8949;9430;KHER;TX
9108;9430;KHKU;HI
9166;9430;KHNA;WY
9303;9430;KHSH;CA
9475;9430;K232BK;NV
9804;9430;KILO;CO
9878;9430;K232CB;OR
10531;9430;KJNN;AZ
10726;9430;KJVA;CA
11077;9430;KKIN;MN
11297;9430;KMAX;CO
12231;9430;KMAX;CO
12276;9430;KMCQ;OR
13834;9430;KOKO;CA
13856;9430;KOLK;MT
14615;9430;KPOP;OK
15627;9430;KRBN;CA
15873;9430;KRKZ;WA
16032;9430;KRRC;OR
16145;9430;KRVL;TX
16268;9430;KSAE;WA
16328;9430;KSCM;AK
16706;9430;K232CL;ID
17520;9430;KTWI;KS
17916;9430;KULO;MN
19049;9430;KWDD;AK
19521;9430;KWVH;TX
20022;9430;KXOO;OK
20102;9430;KXRQ;UT
20150;9430;KXTM;TX
20198;9430;KXVI;TX
20286;9430;KXYS;CA
20428;9430;KYEE;NM
20941;9430;KYXX;TX
21579;9430;KZWL;TX
21648;9430;KZZC;AR
21663;9430;KZZR;OR
22248;9430;WAWE;IL
22351;9430;WBAD;MS
22855;9430;WBTN;VT
22956;9430;WZKB;NC
22962;9430;WBXQ;PA
23239;9430;WCIH;NY
23342;9430;WCMG;SC
23357;9430;WCMV;MI
23672;9430;WCYY;ME
24840;9430;WERW;MI
24877;9430;WETH;LA
26063;9430;WGMX;FL
26403;9430;WGZZ;AL
27112;9430;WIBG;NJ
27214;9430;WIFE;IN
27233;9430;WIFX;KY
27332;9430;WIJS;KY
27441;9430;WINX;MD
27672;9430;WIWU;IN
27731;9430;WIZB;AL
28002;9430;WJJM;TN
28052;9430;WJLK;NJ
28269;9430;WJTT;TN
28957;9430;WKUF;MI
29045;9430;WKXP;NY
29079;9430;WKYX;IL
29104;9430;WKZW;MS
29223;9430;WLEL;GA
29413;9430;WLLT;IL
29555;9430;WLRF;NY
29779;9430;WLZV;VA
30061;9430;WMKR;IL
30239;9430;WMRN;OH
30591;9430;WNFB;FL
30615;9430;WNFZ;TN
31711;9430;WOWD;MD
32133;9430;WPMJ;IL
32552;9430;WQCM;PA
33161;9430;WQZX;AL
33188;9430;W232DP;IN
33269;9430;WREB;IN
33349;9430;WRHD;NC
33455;9430;WRLF;WV
33494;9430;WRMS;IL
33505;9430;WRND;KY
33588;9430;WRQI;PA
34713;9430;WTHP;GA
34747;9430;WTIX;LA
34755;9430;WTJF;TN
34759;9430;WTJF;TN
34893;9430;WTON;VA
34980;9430;WTRW;PA
35274;9430;WUDE;SC
35483;9430;WULF;KY
36076;9430;W232AM;PA
36317;9430;WVRH;NC
36859;9430;WWMD;WI
36898;9430;WUDE;SC
37549;9430;WXMR;IL
37687;9430;WXRZ;MS
37924;9430;WYBC;CT
37991;9430;WYDR;WI
38580;9430;WZAI;MA
38833;9430;WZKB;NC
38921;9430;WZNL;MI
38938;9430;WZOC;IN
41992;9430;KSEY;TX
42049;9430;KSHD;OR
42352;9430;KYKM;TX
42467;9430;KYOX;TX
42605;9430;WJTT;TN
42780;9430;WKKI;OH
42781;9430;WKKJ;OH
43120;9430;WQPC;WI
43127;9430;WQPJ;NY
43131;9430;WQPN;FL
43422;9430;WWSK;NY
45570;9430;CBC1; ?
45571;9430;CBC2; ?
45572;9430;CBCF1; ?
45573;9430;CBCF2; ?
50037;9430;CFXE;AB
50347;9430;CHNW;MB
50489;9430;CHNW;MB
50790;9430;CHYZ;QC
51303;9430;CIRX;BC
51317;9430;CISK;BC
51666;9430;CJFH;ON
52015;9430;CJSD;ON
52559;9430;CKMF;QC
52741;9430;CKSY;ON
53509;9430;K232EK;MN
53516;9430;K232FH;MN
53521;9430;K232DU;AK
53532;9430;K232FS;MO
53572;9430;K232FV;WY
53584;9430;K232EV;AK
53600;9430;K232BW;CO
53605;9430;K232FU;TX
53643;9430;K232ES;AK
53663;9430;K232EN;CO
53685;9430;K232CT;WY
53691;9430;K232FR;IA
53696;9430;K232FQ;AK
53708;9430;K232AC;CO
53713;9430;W232DD;MS
53716;9430;K232FJ;KS
53722;9430;W232AL;NY
53737;9430;W232CN;IL
53754;9430;W232BE;WI
53759;9430;W232CG;VT
53762;9430;W232DV;IN
53771;9430;W232CH;NC
53776;9430;W232DE;MD
53778;9430;W232CQ;OH
53782;9430;K232CV;WA
53788;9430;W232AT;NY
53792;9430;K232EC;NE
53794;9430;K232DK;AK
53806;9430;W232CM;OH
53820;9430;K232DA;CO
53822;9430;K232FC;TX
53835;9430;W232CR;IL
53840;9430;K232AR;UT
53843;9430;K232FO;ID
53853;9430;K232FK;CO
53856;9430;W232AS;NY
53862;9430;K232BK;NV
53866;9430;K232FN;LA
53869;9430;W232AZ;FL
53873;9430;W232DO;NC
53887;9430;K232DJ;AK
53904;9430;K232ET;OK
53905;9430;K232CI;MT
53917;9430;K232FZ;CA
53924;9430;K232CL;ID
53945;9430;W232BS;AL
53957;9430;W232BP;TN
53965;9430;K232FW;OR
53968;9430;W232CF;FL
53972;9430;K232CZ;MN
53978;9430;W232DI;NC
53980;9430;W232DK;IN
53987;9430;W232CS;VA
53992;9430;K232FX;IA
53997;9430;K232EI;AZ
54009;9430;K232FB;CO
54018;9430;W232DG;MD
54020;9430;W232AN;AL
54028;9430;K232FD;AZ
54046;9430;W232DS;MN
54049;9430;K232CU;WY
54050;9430;K232DH;KS
54057;9430;K232DI;AK
54058;9430;K232DB;OR
54059;9430;K232CB;OR
54074;9430;K232DZ;AK
54077;9430;K232DW;AK
54100;9430;K232CX;CA
54114;9430;W232CV;WI
54115;9430;W232CK;IN
54126;9430;W232AX;SC
54132;9430;W232BW;MA
54147;9430;K232DM;AK
54177;9430;W232BD;GA
54179;9430;K232FF;MO
54188;9430;W232DP;IN
54190;9430;W232DH;PR
54194;9430;W232DT;NC
54196;9430;K232BH;CA
54198;9430;W232DN;NH
54203;9430;W232DL;AL
54215;9430;W232DQ;NY
54219;9430;K232DL;AK
54225;9430;K232GC;OK
54236;9430;W232CA;MI
54241;9430;K232DV;AK
54245;9430;K232DS;AK
54258;9430;K232ER;AK
54267;9430;K249EP;IA
54271;9430;K232FL;HI
54284;9430;K232ED;WA
54296;9430;W232DB;GA
54306;9430;K232FT;AR
54318;9430;K232GA;MN
54333;9430;K232AM;CA
54344;9430;K262DG;TX
54355;9430;W232DR;PR
54356;9430;W232DC;IL
54364;9430;K232EY;AZ
54376;9430;W232DA;GA
54387;9430;W232CE;NY
54394;9430;K224FM;IA
54423;9430;K232AF;UT
54426;9430;W232CL;MD
54430;9430;W232DM;IN
54431;9430;K232DX;AK
54433;9430;K232DE;TX
54452;9430;K232DT;AK
54456;9430;W232CI;NC
54485;9430;K232CK;OR
54498;9430;K232FG;TX
54504;9430;K232AD;CO
54509;9430;W232DX;FL
54513;9430;K232EA;NV
54522;9430;W232CW;NC
54523;9430;K232FI;OK
54550;9430;W232DU;GA
54683;9430;K232GD;NM
54761;9430;W232DY;TN
61442;9430;W232BW;MA
4483;9450;K223CE;ID
4608;9450;KATS;WA
4659;9450;KMYT;CA
4677;9450;KAWJ;CA
4703;9450;KTBZ;TX
4796;9450;KBAY;CA
4808;9450;K233AN;NE
4863;9450;WFLF;FL
4906;9450;KBFE;CA
5054;9450;WRVQ;VA
5606;9450;KCGC;CO
5776;9450;WYYY;NY
5800;9450;KCNO;CA
5817;9450;WMXL;KY
6411;9450;KDLB;MN
6570;9450;WWSW;PA
7112;9450;KEMA;TX
7135;9450;KEMX;OK
7601;9450;WJMN;MA
7738;9450;WPTI;NC
7811;9450;KFMX;TX
7888;9450;KFPW;AR
7934;9450;KFRQ;TX
7962;9450;KFSS;MO
8727;9450;KGWD;SD
9338;9450;KHTQ;ID
10282;9450;KJDY;OR
10410;9450;KJIW;AR
10874;9450;KKAS;AS
10985;9450;KKEZ;IA
11159;9450;KKLR;MO
11699;9450;KLGL;UT
11756;9450;KLIQ;NE
12073;9450;KLUV;TX
12166;9450;KLYK;WA
12585;9450;KMON;MT
13353;9450;K233AA;IA
13598;9450;K233CO;NE
13935;9450;KOOL;AZ
14536;9450;KPLO;SD
14556;9450;KPMI;MN
15014;9450;KQDY;ND
15689;9450;XHBJ;TA
16113;9450;KRUF;LA
16197;9450;KRXL;MO
16210;9450;KRXY;WA
16375;9450;KSEH;CA
16532;9450;KSKI;ID
16535;9450;KSKL;KS
16658;9450;KSPE;CA
16773;9450;KSTP;MN
17145;9450;KTHX;NV
17473;9450;KTUN;CO
17921;9450;KULT;IA
17991;9450;KUOL;NV
18319;9450;KVBB;CA
18445;9450;KVFX;UT
19013;9450;KWBT;TX
19252;9450;K233BT;IA
19310;9450;KWNE;CA
19384;9450;KWQA;CA
19920;9450;KXKQ;AZ
19938;9450;KXLI;NV
20339;9450;KYAT;NM
21317;9450;KZMJ;TX
22050;9450;WAOO;GA
22088;9450;WAQA;GA
22128;9450;WARO;FL
22500;9450;WBFW;KY
22551;9450;WNLI;PA
22997;9450;WBYZ;GA
23141;9450;WCEN;MI
23155;9450;WCFB;FL
23354;9450;WCMS;NC
23702;9450;WDAC;PA
24265;9450;WDVT;VT
25147;9450;WFDR;GA
26232;9450;WGTK;SC
26420;9450;W233CE;OH
26771;9450;WHOD;AL
26818;9450;WHPY;TN
26922;9450;XHA;BC
27090;9450;XHVG;YU
27128;9450;WIBW;KS
27480;9450;WIPK;GA
28015;9450;WJJZ;VT
28082;9450;W233CG;OH
28143;9450;WJOX;AL
28409;9450;WJZD;MS
28466;9450;W233BS;PA
28622;9450;WKHI;MD
28934;9450;WKTI;WI
28984;9450;WKVG;SC
29048;9450;WKXS;NC
29320;9450;WLIE;NY
29572;9450;WLRW;IL
29861;9450;WMCZ;GA
30248;9450;WMRW;VT
30567;9450;WNED;NY
30754;9450;WNLI;PA
30902;9450;WNRA;AL
32299;9450;WPST;NJ
33342;9450;WRGW;WI
33412;9450;WRJO;WI
33497;9450;WRMV;VA
33750;9450;WRWO;IL
33831;9450;WRZR;IN
33889;9450;WSBX;MI
34027;9450;WNRA;AL
34253;9450;WSPX;SC
34261;9450;WSQF;FL
34789;9450;WTKN;SC
34829;9450;WTMB;WI
34871;9450;WKLQ;MI
34995;9450;W233CC;VT
35518;9450;WUMO;AL
36034;9450;WVGK;FL
36064;9450;WVHO;PA
37138;9450;W233BF;GA
37321;9450;XHTPO;TA
37497;9450;WXKR;OH
37975;9450;WYDB;OH
38177;9450;WYKV;NY
38245;9450;WYNL;WV
41549;9450;KGEN;CA
41808;9450;KMGE;OR
41937;9450;KMLD;WY
42132;9450;KSKI;ID
42135;9450;KSKL;KS
42177;9450;KSMB;LA
42230;9450;KSOC;OK
42376;9450;KLYK;WA
42606;9450;WELY;MN
42739;9450;WERB;CT
42814;9450;WKLQ;MI
42996;9450;WKSQ;ME
44818;9450;KATS;WA
45570;9450;CBC1; ?
45571;9450;CBC2; ?
45572;9450;CBCF1; ?
45573;9450;CBCF2; ?
49456;9450;CFBT;BC
50013;9450;CFWH;YT
50133;9450;CHAT;AB
50163;9450;CHBW;AB
50242;9450;CHET;BC
50244;9450;CHEV;NL
50866;9450;CIBU;ON
51464;9450;CIXV;NT
51525;9450;CJAB;QC
51673;9450;CJFO;ON
51991;9450;CJRG;QC
52293;9450;CKCK;SK
52305;9450;CKCW;NB
52437;9450;CKHT;ON
53513;9450;K233BD;MT
53515;9450;W233AI;NY
53516;9450;W233AD;IL
53521;9450;W233BN;TN
53522;9450;K233CF;KS
53545;9450;W233AV;FL
53566;9450;K233CO;NE
53572;9450;W233BC;PA
53573;9450;K233AA;IA
53606;9450;K233BF;AR
53617;9450;W233CK;VA
53620;9450;W233CG;OH
53646;9450;K233AU;OK
53676;9450;W233BG;OH
53682;9450;W233CL;WV
53686;9450;W233AG;CT
53690;9450;K233CR;OK
53704;9450;K233DC;HI
53705;9450;K233BT;IA
53719;9450;W233AJ;CT
53720;9450;K233CG;NM
53736;9450;W241DH;FL
53739;9450;W233BD;VT
53740;9450;K233CH;CO
53765;9450;K233AN;NE
53767;9450;W233BT;IN
53821;9450;W233AN;IN
53858;9450;W233AH;NY
53917;9450;K233DG;AZ
53934;9450;W233CO;GA
53947;9450;W233CE;OH
53950;9450;K233BE;TX
53955;9450;K233DI;UT
53958;9450;K233DU;TX
53960;9450;K233CX;AZ
53964;9450;K233AV;CA
53978;9450;W233CF;CT
53984;9450;W233CA;GA
53987;9450;K233AF;UT
53998;9450;W233BR;AL
54017;9450;K233DL;MN
54018;9450;W233BF;GA
54028;9450;K233DV;UT
54035;9450;W233CN;WI
54037;9450;W233CT;MI
54054;9450;W233CV;FL
54058;9450;K233BN;SD
54068;9450;K233DE;ID
54084;9450;W233CW;PR
54114;9450;K233AW;CA
54134;9450;K233AD;AR
54137;9450;W233CI;TN
54150;9450;K233DP;UT
54162;9450;W233CM;FL
54165;9450;W233AP;FL
54168;9450;W233BS;PA
54175;9450;W233CX;AL
54181;9450;K233BL;MT
54203;9450;K233DM;MO
54218;9450;K233BY;TX
54232;9450;W233AS;MS
54236;9450;K233CZ;WY
54257;9450;K233CE;ID
54284;9450;K233DB;TX
54291;9450;K233AH;CO
54312;9450;W233BM;NY
54349;9450;K233DT;WA
54353;9450;K233BJ;ID
54355;9450;K233CU;CA
54358;9450;W233BP;TN
54367;9450;K233DF;CO
54372;9450;K233CM;CA
54373;9450;W233AA;VA
54386;9450;W233AW;SC
54423;9450;K233CY;ND
54427;9450;K233CJ;WA
54436;9450;W233CP;PA
54437;9450;K233CB;TX
54440;9450;K233BU;WA
54452;9450;W233CC;VT
54504;9450;K233CD;AK
54510;9450;W233AK;OH
54538;9450;W233AO;IN
54682;9450;W233CY;IL
54718;9450;W233DB;CT
54739;9450;W231CX;NY
54751;9450;W233CZ;KY
4;9470;XHST;SI
4431;9470;KAMX;TX
4614;9470;WFBQ;IN
5234;9470;KOKQ;OK
5254;9470;KBSO;TX
5741;9470;KCLH;MN
5787;9470;KCNB;NE
6168;9470;K234CY;LA
6486;9470;KDNY;AR
7373;9470;KEWB;CA
7768;9470;KFLG;CA
7787;9470;WDSD;DE
8616;9470;KGRW;TX
8761;9470;KGXL;AZ
9402;9470;KHWC;MT
10126;9470;KIXY;TX
10207;9470;KJBB;TX
10918;9470;KKCK;MN
10948;9470;KKDO;CA
11578;9470;KLBU;NM
11897;9470;KLOB;CA
12242;9470;K234AD;OR
12242;9470;K234AD;OR
12267;9470;KMCH;IA
12273;9470;KMCN;IA
13001;9470;KNEN;NE
13336;9470;KNRK;WA
13836;9470;KOKQ;OK
14459;9470;KPIP;MO
14909;9470;KPZX;TX
15291;9470;KQOP;IA
15866;9470;KRKS;CO
15891;9470;K234AM;TX
16042;9470;KRRM;OR
16216;9470;KRYE;CO
16838;9470;KSWC;KS
16858;9470;K234AU;WA
17452;9470;KTTS;MO
17533;9470;KTWV;CA
17552;9470;KTXO;TX
17948;9470;KUMU;HI
18387;9470;KVDR;TX
18589;9470;KVLL;TX
18691;9470;KVPJ;IA
19021;9470;KWCB;CA
19244;9470;KWKQ;TX
19589;9470;KWXX;HI
20792;9470;KYSE;TX
20819;9470;KYTF;NE
21007;9470;KZAL;WA
21157;9470;KZGF;ND
21337;9470;KZND;AK
21382;9470;WGSQ;TN
21682;9470;WAAK;GA
21694;9470;WAAW;SC
22365;9470;WBAR;NY
22416;9470;WBCQ;ME
22570;9470;WBIO;KY
22813;9470;WBRX;PA
22998;9470;W234AZ;NY
23008;9470;WBZK;MS
23515;9470;WCSX;MI
23582;9470;WCVM;MI
23806;9470;WDEC;GA
24503;9470;W234AX;PA
24672;9470;WELK;WV
25098;9470;WFBU;FL
25260;9470;WFIA;IN
25510;9470;W234DP;MA
26023;9470;WGLJ;FL
26212;9470;WGSQ;TN
27083;9470;WIAD;MD
27558;9470;WDEC;GA
27717;9470;WIYN;NY
28063;9470;WJLV;MS
28318;9470;WJVQ;NY
28660;9470;WKIU;MS
29339;9470;WLIX;NY
29751;9470;WLYT;NC
29802;9470;WMAS;CT
29808;9470;W234CC;IL
29974;9470;WMHI;NY
30297;9470;WMTT;PA
30655;9470;WNHN;NH
31214;9470;WODA;PR
31376;9470;WOJG;TN
31811;9470;WOZZ;WI
31934;9470;WPES;GA
32011;9470;WPHR;FL
32583;9470;WQDR;NC
34202;9470;WSNY;OH
34547;9470;WTBF;AL
35488;9470;WULK;GA
36573;9470;WWBD;SC
36673;9470;WWEZ;GA
37247;9470;WXBB;PA
37256;9470;WXBK;NJ
38192;9470;WYLK;LA
38427;9470;WQLR;NY
38953;9470;WZOR;WI
39206;9470;WZYK;KY
39293;9470;WLS;IL
41625;9470;K234CP;MT
41718;9470;W234DH;LA
41978;9470;KMMS;MT
42050;9470;KSHE;MO
42128;9470;XHRP;CO
42144;9470;KSKU;KS
42265;9470;KYHD;OK
42284;9470;KYHW;NV
42592;9470;WELK;WV
42820;9470;WKLW;KY
43031;9470;WQLR;NY
43161;9470;WZYK;KY
44846;9470;KLJK;AR
45570;9470;CBC1; ?
45571;9470;CBC2; ?
45572;9470;CBCF1; ?
45573;9470;CBCF2; ?
49519;9470;CFEB;QC
49730;9470;CFLW;NL
50247;9470;CHEY;QC
50321;9470;CHHR;NS
50384;9470;CHKF;AB
50390;9470;CHKF;AB
50408;9470;CHKX;ON
50519;9470;CHOZ;NL
51295;9470;CIRP;NS
51880;9470;CJNE;SK
52516;9470;CKKQ;BC
52532;9470;CKLF;MB
53540;9470;W234DM;AL
53543;9470;K234CW;NE
53568;9470;K234AM;TX
53582;9470;K234DH;CA
53583;9470;W234BG;WI
53600;9470;W234CD;TN
53620;9470;W234CW;FL
53627;9470;W234DI;AL
53639;9470;W234BU;MI
53653;9470;W234CU;TN
53661;9470;K234CQ;MN
53697;9470;W234DN;AL
53721;9470;K234BD;OK
53726;9470;W234CQ;GA
53728;9470;W234BY;NC
53747;9470;K234AQ;NM
53780;9470;W234CX;OH
53817;9470;W234CT;VA
53827;9470;W234BI;FL
53845;9470;K234DB;MN
53864;9470;K234DD;CA
53890;9470;W234CY;PA
53893;9470;K234CR;CA
53899;9470;K234AJ;CO
53919;9470;K234CT;ID
53921;9470;W234BX;GA
53930;9470;W234DH;LA
53934;9470;K234CC;MO
53937;9470;K234CN;OK
53944;9470;W234DL;AL
53946;9470;K234CY;LA
53971;9470;K234BV;AR
53974;9470;K234AH;WY
53980;9470;W234BQ;AL
54001;9470;W234AZ;NY
54022;9470;K234DG;TX
54025;9470;K234CP;MT
54031;9470;W234AH;VA
54034;9470;W234DQ;ME
54035;9470;K234AL;CA
54044;9470;W234DC;WV
54052;9470;W234BN;NH
54055;9470;K234CV;CA
54066;9470;K234CZ;AZ
54075;9470;K234BJ;CO
54088;9470;W234BA;VA
54091;9470;K234BK;IA
54093;9470;K234BS;NV
54094;9470;K234AY;LA
54136;9470;K234DA;TX
54142;9470;K234DE;TX
54177;9470;K234AD;OR
54208;9470;W234CF;NC
54227;9470;W234CC;IL
54256;9470;K234CG;KS
54288;9470;W234AS;NC
54291;9470;K234AG;KS
54295;9470;K234AT;MT
54316;9470;W234BH;PA
54321;9470;W234CV;SC
54323;9470;W234CG;ME
54327;9470;K234BR;SD
54344;9470;W234AW;TN
54367;9470;W234CH;OH
54369;9470;K234CE;MO
54377;9470;W234DA;FL
54378;9470;W234CK;IL
54423;9470;W234AO;IL
54424;9470;W234DP;MA
54433;9470;K234AU;WA
54438;9470;W234DD;MA
54486;9470;W234BT;NY
54615;9470;W234CZ;TN
54695;9470;W234DR;WI
54703;9470;W234DG;NC
54781;9470;W234DO;OH
4266;9490;KAGO;OR
4537;9490;WRBT;PA
4858;9490;WTNT;FL
4932;9490;KBGE;OR
4992;9490;KBIM;NM
5005;9490;KHKN;AR
5154;9490;KBOS;CA
5441;9490;KBZT;CA
5505;9490;KYLD;CA
5669;9490;KCIN;UT
5774;9490;KCMO;KS
5846;9490;KCPI;MN
5986;9490;KCUS;TX
6125;9490;WKSJ;AL
6201;9490;WTNT;FL
6318;9490;WZTU;FL
6358;9490;KDJA;OR
6548;9490;KSDC;MO
6557;9490;WUBL;GA
6870;9490;KECS;LA
6911;9490;K235CP;ID
7163;9490;KENZ;UT
7288;9490;KESU;HI
9165;9490;KHMZ;TX
9286;9490;KHRQ;CA
