23978;10610;WDKS;IN
24177;10610;WDSJ;TN
24993;10610;W291BY;NY
25657;10610;WFXH;SC
26211;10610;WOLS;NC
26498;10610;WHDQ;NH
26596;10610;K291BV;WA
26685;10610;WHKV;GA
27923;10610;W291CI;FL
28370;10610;WJXQ;MI
28424;10610;WJZS;FL
28938;10610;WKTM;GA
29443;10610;WLMX;FL
29573;10610;WLRX;VA
29761;10610;WLZD;KY
29895;10610;W291CO;ME
29900;10610;WMEM;ME
30120;10610;WMMY;NC
30165;10610;WMOR;KY
30286;10610;WRKN;MS
30402;10610;WMXU;MS
30618;10610;WNGC;GA
30728;10610;WNKI;NY
30798;10610;WNNA;PA
31180;10610;WOBS;SC
31440;10610;WOLS;NC
31580;10610;W291DB;MA
31890;10610;WPDA;NY
31897;10610;WPDA;NY
33437;10610;WRKN;MS
33584;10610;WRQE;MD
33613;10610;WRRH;PR
33629;10610;WRRX;FL
33666;10610;W291AP;PA
33839;10610;WRZZ;WV
33892;10610;WSCA;NH
34160;10610;WSMI;IL
34341;10610;WSTH;AL
34951;10610;WTQT;LA
35178;10610;WTZM;MI
35360;10610;WUGM;MI
35521;10610;WUMR;PA
35667;10610;WUSH;VA
36094;10610;WVIS;PR
36179;10610;WVLZ;TN
36220;10610;WVNO;OH
37140;10610;WWWY;IN
37962;10610;WYCO;PA
38180;10610;WYKY;KY
38538;10610;WYYS;IL
41749;10610;KMDX;TX
43233;10610;WQTL;FL
43239;10610;WQTR;TN
45570;10610;CBC1;?
45571;10610;CBC2;?
45572;10610;CBCF1;?
45573;10610;CBCF2;?
49415;10610;CFAF;QC
49645;10610;CFIT;AB
49704;10610;CFKX;AB
50222;10610;CHEZ;ON
50248;10610;CHEZ;ON
50715;10610;CHWE;MB
50766;10610;W291CA;TN
51153;10610;CIMJ;ON
51158;10610;CIMO;QC
52300;10610;CKCR;BC
52425;10610;CKHH;BC
52485;10610;CKJM;NS
52523;10610;CKKX;AB
52539;10610;CKLM;AB
52720;10610;CKSE;SK
52827;10610;CKWC;NU
53521;10610;W291CN;NY
53534;10610;K291BW;NE
53537;10610;K291CN;MO
53546;10610;K291CK;AR
53566;10610;K291BN;MT
53570;10610;W291AM;IN
53572;10610;K291CM;CA
53594;10610;W291AP;PA
53596;10610;W291DP;MI
53607;10610;K291CO;WA
53611;10610;W291DK;MI
53633;10610;K291BA;KS
53639;10610;W291AG;FL
53671;10610;K291CF;TX
53672;10610;W291DB;MA
53673;10610;W291CK;PA
53682;10610;W291DC;AL
53701;10610;W291DN;GA
53717;10610;K291BX;NV
53725;10610;K291CH;TX
53729;10610;W291DA;MA
53752;10610;W291CC;MA
53786;10610;K291AA;NV
53792;10610;W291CH;MA
53804;10610;W291CG;AL
53817;10610;K291BS;WA
53860;10610;K291CZ;HI
53861;10610;K291CT;OK
53878;10610;W291BZ;KY
53898;10610;K291CP;AK
53899;10610;W291BT;AL
53910;10610;K291BY;WA
53923;10610;W291AH;IN
53930;10610;K291AL;AZ
53940;10610;K291BP;IA
53948;10610;W291CQ;NY
53961;10610;K291BD;TX
53974;10610;W291CZ;MA
53975;10610;W291DG;TN
53976;10610;W291CU;KY
54012;10610;W291BM;NC
54028;10610;W291CM;WI
54051;10610;W291AL;FL
54061;10610;K291BR;OK
54067;10610;W291DJ;MI
54086;10610;W291AN;NC
54091;10610;W291AD;FL
54097;10610;W291BU;NY
54100;10610;K291AX;KS
54103;10610;W291BC;PA
54118;10610;K291BH;AK
54138;10610;W291CO;ME
54187;10610;K291CW;MO
54200;10610;W291BY;NY
54218;10610;K291BV;WA
54269;10610;K291CU;AZ
54286;10610;W291BA;MD
54300;10610;W291BQ;IN
54308;10610;W291BV;OH
54330;10610;K291CE;TX
54336;10610;W291DE;MI
54376;10610;K291CV;ID
54389;10610;W291DO;NC
54401;10610;W291CA;TN
54412;10610;W291CI;FL
54420;10610;K291AZ;TX
54435;10610;K291CJ;OR
54438;10610;K291BU;AZ
54449;10610;K291CY;TX
54451;10610;W291CW;FL
54472;10610;W291CJ;MI
54482;10610;W291CL;VA
54491;10610;K291AD;NM
54495;10610;W291DI;NY
54496;10610;W291CP;TN
54502;10610;W291CY;AL
54514;10610;K291CS;WA
54516;10610;W291CV;NY
54517;10610;W291CF;GA
54522;10610;K291CA;CO
54566;10610;W291DM;NC
54583;10610;W291DD;NC
54625;10610;W291CC;MA
54637;10610;K291DA;TX
54738;10610;K291CR;CA
3;10630;W292DH;PA
4390;10630;KALI;CA
4809;10630;KBBL;CA
5017;10630;KHKZ;TX
5068;10630;KBLK;LA
5090;10630;KBMG;WY
5440;10630;KBZS;TX
5940;10630;KCSY;WA
6000;10630;WHCY;NJ
6158;10630;KDBI;ID
6167;10630;KDBR;MT
6432;10630;KXOT;NM
6549;10630;KXNO;IA
7054;10630;KKLI;CO
7708;10630;KXNO;IA
7941;10630;KFRX;NE
8164;10630;KGAM;CA
8487;10630;KGMX;CA
8536;10630;KGOU;OK
9045;10630;KHIJ;IA
9591;10630;KIDJ;ID
9653;10630;KIFT;CO
9860;10630;KINS;CA
10229;10630;KJBX;AR
10848;10630;KJZS;MT
11560;10630;KLBC;OK
11649;10630;KLEN;WY
11910;10630;KLOO;OR
12137;10630;KLXH;LA
13857;10630;KOLL;AR
13889;10630;KOMR;AZ
13926;10630;KOOC;TX
14249;10630;KPAN;TX
14435;10630;KPHR;MN
14674;10630;KPQW;CA
14679;10630;KPRB;CO
14718;10630;KPSO;TX
15684;10630;XHIS;JA
16248;10630;KRZK;MO
16380;10630;KSEM;TX
16799;10630;KSUP;AK
16924;10630;KRZK;MO
17117;10630;KTGV;AZ
17184;10630;KTJK;TX
17231;10630;K292FM;CO
17768;10630;KUFW;CA
18493;10630;KVHT;SD
18780;10630;KVSU;AZ
18917;10630;KVYB;CA
19331;10630;KWNZ;NV
19337;10630;KWOF;OK
19419;10630;KWRJ;LA
20027;10630;KXOT;NM
20487;10630;KYGL;AR
20642;10630;KYMK;LA
21013;10630;KZAR;TX
21281;10630;KZKZ;AR
21292;10630;KZLK;SD
21886;10630;WAIG;FL
22007;10630;WAMX;WV
22848;10630;WBTG;AL
22878;10630;WBUK;OH
23102;10630;WCDA;KY
23112;10630;WCDK;OH
23118;10630;WCDQ;IN
23140;10630;WCEM;MD
23237;10630;WCIF;FL
23251;10630;WCIT;NY
23529;10630;WCTL;PA
23731;10630;WDBF;PA
24031;10630;WDMT;WV
24382;10630;WEAG;FL
24870;10630;KALI;CA
24939;10630;WEVR;WI
25368;10630;WYMK;NY
25406;10630;WFNQ;NH
25804;10630;WGCY;IL
25849;10630;WGER;MI
25927;10630;WGHR;FL
26017;10630;WYAY;NC
26026;10630;WGLM;MI
26050;10630;WGMK;GA
26061;10630;WGMV;MI
26072;10630;WGNG;MS
26687;10630;WHKX;VA
26901;10630;WHTD;OH
27019;10630;WHXR;ME
27490;10630;WIPU;FL
28102;10630;WJNI;SC
28159;10630;WJPN;VA
28165;10630;WJPT;FL
28173;10630;WGHR;FL
28190;10630;W292EX;MS
28228;10630;WJSE;NJ
28481;10630;WKBX;GA
28754;10630;WKMK;NJ
29634;10630;WLUG;AL
29920;10630;WMFG;MN
30122;10630;WMNA;VA
30288;10630;WMTK;NH
30511;10630;WNBZ;NY
31143;10630;WOAH;GA
31265;10630;WWMK;MI
31619;10630;W292DZ;FL
31696;10630;WOVO;KY
31961;10630;WPFT;TN
32117;10630;WPLT;WI
32171;10630;WPNV;IL
32539;10630;WQBZ;GA
32542;10630;WQCC;WI
33189;10630;WRAZ;FL
33247;10630;WRDF;IN
33319;10630;WRFZ;NY
33383;10630;WRIL;KY
33891;10630;WSBZ;FL
34230;10630;WSPA;SC
34283;10630;WSRB;IL
34857;10630;WTND;IL
35041;10630;WTUF;GA
35238;10630;WUBU;IN
35713;10630;WUUB;FL
36611;10630;W292FI;CT
36827;10630;WWKX;RI
36972;10630;WWQM;WI
37551;10630;WXMT;PA
37576;10630;WXNS;TN
37595;10630;WXOL;TN
37920;10630;WYAY;NC
38218;10630;WYMK;NY
38247;10630;WYNN;SC
38339;10630;WYRB;IL
38861;10630;WZLD;MS
38953;10630;W292DR;WI
41755;10630;KMED;OR
41903;10630;KMJV;CA
41951;10630;KMLR;TX
42247;10630;KYGL;AR
42402;10630;KYMK;LA
42505;10630;WEIB;MA
42687;10630;WEPB;IN
42834;10630;WKMK;NJ
42870;10630;WKNU;AL
43181;10630;WQRL;IL
43209;10630;WQSN;VA
43217;10630;WQSV;VA
43266;10630;WWMK;MI
43269;10630;WWMN;MI
43372;10630;WWQM;WI
43449;10630;WWTL;OH
44914;10630;WLCY;PA
45570;10630;CBC1;?
45571;10630;CBC2;?
45572;10630;CBCF1;?
45573;10630;CBCF2;?
50046;10630;CFXN;ON
50403;10630;CHKS;ON
51191;10630;CINU;NS
51308;10630;CISB;MB
51490;10630;CIYU;AB
51900;10630;CJNY;BC
52408;10630;CKGR;BC
52458;10630;CKIN;QC
53519;10630;W292DL;NY
53528;10630;W292CO;OH
53539;10630;W292CJ;NC
53545;10630;K292BQ;WY
53576;10630;K292EP;NV
53581;10630;K292FX;MO
53588;10630;K292DP;IA
53597;10630;W292ED;TN
53607;10630;W292EY;NY
53614;10630;K292BS;NV
53620;10630;K292AR;ID
53637;10630;K292GU;MN
53646;10630;K292DA;UT
53657;10630;W292EL;TN
53660;10630;W292EV;GA
53677;10630;W292FG;NY
53683;10630;W292EA;OH
53684;10630;W292DF;VA
53699;10630;W292FA;WI
53700;10630;K292GR;IA
53721;10630;K292HC;CA
53749;10630;W292DD;IN
53767;10630;W292DU;AL
53778;10630;W292ES;NY
53779;10630;K292EE;UT
53782;10630;W292FH;IN
53794;10630;K292BA;WY
53806;10630;K292GH;MT
53808;10630;W292DK;MI
53821;10630;K292ES;AZ
53826;10630;W292CI;VA
53839;10630;K292GE;LA
53850;10630;K292ED;AK
53859;10630;K292HF;OK
53864;10630;W292GD;MS
53872;10630;K292HM;HI
53879;10630;K292FV;MT
53880;10630;K292AT;UT
53881;10630;K292GZ;OR
53908;10630;W292EF;VA
53915;10630;K292DJ;IA
53941;10630;W292CM;NY
53955;10630;K292CR;CA
53959;10630;W292FC;IL
53974;10630;K292HK;MN
53984;10630;W292FT;IN
53990;10630;K292GN;CA
54007;10630;K292DO;UT
54010;10630;W292EE;GA
54013;10630;W292DA;MI
54025;10630;W292DZ;FL
54036;10630;K292HH;OR
54037;10630;W292FQ;GA
54048;10630;W292BC;VA
54054;10630;W292EO;IL
54062;10630;W292CG;WI
54069;10630;W292EU;SC
54089;10630;K292FZ;IA
54093;10630;W292EQ;PA
54113;10630;K292HN;WA
54120;10630;K292GM;UT
54126;10630;W292DW;IL
54127;10630;K292HA;CO
54130;10630;K292FY;AK
54156;10630;K292HI;MN
54173;10630;W292ET;PA
54178;10630;K292AQ;UT
54180;10630;W292FP;FL
54181;10630;K292CY;CO
54186;10630;W292FD;PA
54193;10630;W292FI;CT
54200;10630;K292HE;NE
54206;10630;W292EW;GA
54211;10630;K292FJ;OK
54214;10630;K292AX;CO
54216;10630;W292EI;AL
54225;10630;K292GJ;NM
54235;10630;K292EY;WY
54236;10630;W292GE;FL
54249;10630;K292FM;CO
54261;10630;W292EX;MS
54270;10630;K292GV;NM
54291;10630;K292HG;AR
54297;10630;W292DR;WI
54311;10630;K292AE;UT
54326;10630;K292FO;MO
54340;10630;W292FS;KY
54347;10630;W292CZ;TN
54350;10630;W292FK;MS
54360;10630;W292EG;WI
54363;10630;K292DZ;WY
54375;10630;K292FE;TX
54383;10630;W292DE;FL
54389;10630;K292GK;CO
54395;10630;K292HD;CA
54396;10630;W292GC;PR
54416;10630;W292DH;PA
54420;10630;K292FW;NM
54424;10630;W292FE;MI
54425;10630;W292FV;NY
54434;10630;K292FF;TX
54447;10630;K292KL;NM
54471;10630;K292GW;CO
54500;10630;W292DX;NY
54504;10630;W292FY;NC
54515;10630;K292GX;CO
54516;10630;W292CO;OH
54577;10630;W292FR;MD
54666;10630;W292GF;GA
54672;10630;W292HL;AL
54676;10630;W292FL;NC
54721;10630;K292HJ;KS
54735;10630;W292FM;PA
4197;10650;KLNV;CA
4355;10650;KAJZ;TX
4388;10650;KYRK;TX
4401;10650;KALT;CA
4650;10650;KAVI;CO
5013;10650;WRUB;FL
5318;10650;KBVA;AR
5342;10650;KSNE;NV
5773;10650;WEND;NC
5880;10650;KCQQ;IA
6220;10650;WHLK;OH
6811;10650;KEAL;CA
6975;10650;KEGT;CA
6979;10650;KEGX;WA
7089;10650;KELD;AR
7141;10650;KEND;NM
7290;10650;KESW;MT
7377;10650;WAVH;AL
7467;10650;KEZR;CA
7790;10650;KFMC;MN
7883;10650;WPYX;NY
9542;10650;K293CX;IA
10000;10650;KITC;OR
10017;10650;KITT;TX
10102;10650;KIXA;CA
10984;10650;K293CI;MO
11074;10650;KKIK;AR
11185;10650;KKMR;AZ
11630;10650;KLDU;TX
11675;10650;KLFN;MN
11886;10650;KLNQ;LA
11891;10650;KLNV;CA
12283;10650;KMCX;NE
13201;10650;KXXF;NM
13932;10650;KOOI;TX
14110;10650;KOVE;TX
14355;10650;KPEP;TX
15509;10650;KQWZ;WA
15521;10650;KQXL;LA
15823;10650;KRJB;MN
15954;10650;K293CV;MN
16223;10650;KRYL;HI
16297;10650;KLNQ;LA
16377;10650;KSEJ;TX
16668;10650;KSPO;WA
17244;10650;KTLS;OK
17266;10650;KTMO;MO
17705;10650;KUDL;CA
17992;10650;KUOM;MN
18840;10650;KVVC;CA
19161;10650;KWHL;AK
19383;10650;KWPZ;WA
19564;10650;KWWY;WY
20154;10650;KXTQ;TX
20247;10650;KXXF;NM
20317;10650;KXZX;TX
20752;10650;KYQQ;KS
20772;10650;KYRK;TX
21832;10650;WAGE;WV
21883;10650;WAID;MS
22121;10650;WARH;IL
22225;10650;WAVH;AL
22682;10650;WBMW;CT
22851;10650;WBTJ;VA
23173;10650;WCFT;PA
23281;10650;WCJX;FL
23705;10650;WDAF;MO
24181;10650;WDSN;PA
25236;10650;WFHC;NC
25379;10650;WFMP;KY
26455;10650;WHBZ;WI
26620;10650;WHII;PA
27853;10650;WJDT;TN
27862;10650;WJEC;AL
28302;10650;WJVA;VA
28491;10650;WKCH;WI
28535;10650;WKDZ;KY
28885;10650;WKRH;NY
29243;10650;WLFF;SC
29672;10650;WLVS;TN
29678;10650;W293CZ;NY
29839;10650;WMCD;GA
29893;10650;WMEF;ME
30407;10650;W293BZ;SC
30650;10650;WNHI;NH
30678;10650;WNIK;PR
30845;10650;W293CX;WI
31778;10650;WOYS;FL
32001;10650;WPHH;AL
32214;10650;WPPM;PA
32541;10650;WQCB;ME
33196;10650;WRBG;DE
33471;10650;WRLV;KY
33837;10650;WTKD;OH
33981;10650;WSFL;NC
34125;10650;WSKZ;TN
34172;10650;WSMU;NC
34707;10650;WTHJ;NJ
34779;10650;WTKD;OH
34883;10650;WTOD;OH
36010;10650;WVFM;MI
36581;10650;WWBL;IN
36852;10650;WWLW;WV
37547;10650;WXMP;TN
37578;10650;WXNU;IL
37827;10650;WXXJ;FL
38348;10650;WYRK;NY
38394;10650;WYTE;WI
38621;10650;WMCD;GA
38796;10650;WZIQ;GA
38919;10650;WZNJ;AL
41416;10650;KAHS;WA
41647;10650;KGIH;KS
41874;10650;KTMO;MO
41923;10650;KMKP;NE
41979;10650;KMMT;CA
42201;10650;KWHL;AK
42493;10650;KYPX;MT
42784;10650;WKKM;MI
42961;10650;WKRH;NY
43037;10650;WQLX;OH
43279;10650;WWMX;MD
45570;10650;CBC1;?
45571;10650;CBC2;?
45572;10650;CBCF1;?
45573;10650;CBCF2;?
49526;10650;CFEI;QC
49835;10650;CFPT;ON
50162;10650;CHBV;BC
50165;10650;CHBY;ON
50351;10650;CHIU;QC
50453;10650;CHMN;AB
50695;10650;CHVL;QC
50968;10650;CIFN;SK
51294;10650;CIRO;BC
51452;10650;CIXK;ON
51777;10650;CJJJ;MB
52797;10650;CKVG;AB
52804;10650;CKVG;AB
53505;10650;K293CF;CA
53518;10650;W293AH;AL
53524;10650;W293DE;PR
53530;10650;K293AX;MO
53542;10650;W293BT;NY
53552;10650;K293AO;CO
53580;10650;W293AB;NH
53587;10650;K293CM;TX
53594;10650;W293AS;VA
53598;10650;K293BR;AZ
53642;10650;K293CE;AR
53661;10650;W293CM;AL
53668;10650;W293CP;PA
53673;10650;W293BH;VT
53689;10650;K293BN;ND
53701;10650;W293DA;MN
53706;10650;K293BX;MO
53712;10650;W292EZ;PA
53718;10650;W293AU;CT
53764;10650;W293AT;KY
53781;10650;W293CS;MN
53783;10650;W293BR;VT
53796;10650;K293BB;MT
53801;10650;K293CQ;OR
53805;10650;K293AP;OK
53864;10650;K293BL;OR
53880;10650;W293AX;VA
53881;10650;K293CV;MN
53894;10650;K293AA;NV
53896;10650;W293CX;WI
53901;10650;W293BQ;VA
53925;10650;K225DC;WA
53930;10650;K293CH;IA
53952;10650;K293CN;TX
53956;10650;W293CH;GA
53960;10650;K293AW;CA
53962;10650;W293DF;PA
53981;10650;K293CI;MO
53999;10650;W293DU;PR
54013;10650;K293CY;TX
54017;10650;W293BW;PA
54030;10650;W293DN;MD
54071;10650;W293CQ;AL
54076;10650;K292EU;NV
54102;10650;K293BQ;SD
54108;10650;K293DD;AZ
54111;10650;K293BS;AR
54125;10650;K293BO;OK
54126;10650;K293CS;ND
54132;10650;K293BP;MO
54133;10650;W293AE;NY
54138;10650;W293AW;TN
54140;10650;K293CO;AZ
54148;10650;W293CZ;NY
54166;10650;K293BA;MN
54175;10650;K293CK;CA
54176;10650;W293CT;MN
54196;10650;W293CE;NY
54198;10650;K293AY;WA
54221;10650;W293DD;NC
54229;10650;K293BF;TX
54246;10650;W293CU;NY
54270;10650;W293BZ;SC
54283;10650;W293BE;NY
54291;10650;K293AU;CA
54292;10650;K293CL;CA
54306;10650;W293CA;MI
54329;10650;K293AB;OR
54336;10650;K293CA;NV
54377;10650;W293DP;PR
54414;10650;W293AF;IL
54428;10650;W293AM;WV
54455;10650;W293BV;GA
54460;10650;K293CX;IA
54478;10650;K293CU;UT
54482;10650;K293DA;AZ
54505;10650;W293BX;NC
54521;10650;W293DB;IL
54545;10650;W293DR;IN
54609;10650;W293DJ;IL
54637;10650;W293DK;KY
54768;10650;W293DG;KY
54783;10650;W293DV;NC
61441;10650;WSFL;NC
4377;10670;KAAZ;UT
4843;10670;WLLZ;MI
4916;10670;KBFO;SD
5061;10670;WXXL;FL
5170;10670;KWBL;CO
5442;10670;KBZU;AR
5653;10670;KCHX;TX
5857;10670;WZCB;OH
5860;10670;KAAZ;UT
5904;10670;K293CJ;NE
6397;10670;KDKN;MO
6670;10670;KDVA;AZ
6717;10670;KWBL;CO
6819;10670;WCGX;OH
7937;10670;KLTH;OR
8126;10670;WKGS;NY
8567;10670;KGPZ;OR
8659;10670;KGTN;TX
8668;10670;KGTW;AK
8997;10670;KHGN;KS
9131;10670;KBZU;AR
9215;10670;KHOX;AR
9633;10670;KIEZ;LA
9767;10670;KIKD;IA
9962;10670;KIRQ;ID
10121;10670;KIXT;TX
10407;10670;KJIT;ND
10441;10670;KJKB;TX
10659;10670;KJSL;AR
10706;10670;KJUG;CA
11197;10670;KKND;LA
11238;10670;KKOS;KS
11441;10670;KKWN;WA
11823;10670;KLLF;OR
12675;10670;KMRZ;WY
12710;10670;K294DH;UT
12897;10670;KNAN;HI
13152;10670;KNKI;AZ
14307;10670;KPCT;CO
14313;10670;KPCZ;LA
14535;10670;KPLN;MT
14539;10670;K294BJ;OR
14647;10670;KPPV;AZ
14670;10670;KPQS;CA
15195;10670;KQKX;NE
15260;10670;KQNK;KS
15430;10670;KQTY;TX
15968;10670;KROQ;CA
16021;10670;KRQR;CA
16090;10670;KRTI;IA
16142;10670;KRVI;MO
16650;10670;KSOW;OR
17223;10670;KTKX;TX
17344;10670;KTPO;ID
17485;10670;KTUZ;OK
17570;10670;KTYG;WA
17951;10670;KUMX;LA
18357;10670;KVCN;NM
19739;10670;KXDR;MT
20839;10670;KYTZ;ND
20918;10670;KYXA;LA
20940;10670;XHPBP;PU
21255;10670;KZJZ;MN
21305;10670;KZLX;MO
21321;10670;K294CK;MT
21646;10670;KZZA;TX
21943;10670;WAKL;GA
22037;10670;WAOB;PA
22182;10670;WATQ;WI
22443;10670;WBDR;NY
23124;10670;WCDW;NY
23741;10670;WDBP;NC
24379;10670;WEAD;NC
25097;10670;WFBT;NC
25208;10670;WFGA;OH
25230;10670;WFGW;TN
25899;10670;WGGP;FL
26026;10670;WLQQ;IN
26498;10670;W294AB;NH
26542;10670;WHFI;WV
26912;10670;WHTO;MI
27693;10670;WIXP;MS
27743;10670;WIZN;VT
27896;10670;WJFK;VA
28014;10670;WJJY;MN
28339;10670;W294CH;DE
28988;10670;WKVK;NC
29261;10670;WLFX;KY
29540;10670;WLQQ;IN
29624;10670;WLTW;NY
30011;10670;WFGW;TN
30041;10670;WMJX;MA
30338;10670;WMVI;IN
30603;10670;WNFN;TN
30737;10670;WNKR;KY
31396;10670;WOKA;GA
32215;10670;WPPN;IL
32400;10670;WPWQ;IL
33348;10670;WRHC;MI
33390;10670;WRIS;WI
34049;10670;WSIB;OH
34301;10670;WSRT;MI
34359;10670;WSTZ;MS
34569;10670;WTCB;SC
34804;10670;WTLC;IN
35037;10670;WTUB;WV
36140;10670;WVKM;WV
36161;10670;WVLH;PA
36815;10670;WWKL;PA
37307;10670;WXDJ;FL
37729;10670;WXTP;ME
38009;10670;WYEJ;SC
38933;10670;WZNX;IL
39233;10670;WZZL;KY
41679;10670;KGJN;CO
42200;10670;KSMY;CA
42847;10670;WKMX;AL
42974;10670;WKRU;WI
45570;10670;CBC1;?
45571;10670;CBC2;?
45572;10670;CBCF1;?
45573;10670;CBCF2;?
49512;10670;CFDV;AB
49537;10670;CFET;YT
50623;10670;CHSV;QC
50735;10670;CHWY;SK
51115;10670;CIKZ;ON
51760;10670;CJIT;QC
52008;10670;CJRX;AB
52139;10670;CJWT;ON
52896;10670;CKYR;AB
53507;10670;K294BD;WY
53525;10670;K294CS;CA
53552;10670;K294DG;ND
53573;10670;K294BW;TX
53579;10670;W294CU;WI
53588;10670;K294AB;CO
53597;10670;K294DI;KS
53598;10670;W294CL;WV
53601;10670;W294BQ;PA
53635;10670;K294CK;MT
53675;10670;W294AB;NH
53713;10670;W294BJ;PA
53721;10670;W294BG;KY
53733;10670;W294CJ;SC
53751;10670;K294DJ;NE
53772;10670;K294AS;OR
53794;10670;W294AR;AL
53799;10670;K294CW;AZ
53802;10670;K294DC;ID
53831;10670;K294CD;ID
53846;10670;K294DK;CA
53855;10670;K294DA;CA
53861;10670;W294BY;VA
53904;10670;K294CX;CA
53912;10670;K294AN;AZ
53943;10670;K294DH;UT
53953;10670;W294AE;PA
53955;10670;K294CR;AZ
53956;10670;K294DD;TX
53965;10670;K294CQ;AZ
53972;10670;K294CB;NM
54034;10670;K294CA;CA
54035;10670;K292EC;SD
54082;10670;W294CR;FL
54129;10670;W294AN;FL
54136;10670;K294AI;KS
54158;10670;K294BZ;MT
54167;10670;K294CN;WY
54183;10670;K294CG;ID
54200;10670;K294BL;UT
54202;10670;W294BN;DE
54205;10670;W294CH;DE
54217;10670;W294CX;FL
54224;10670;K294AM;MN
54258;10670;K294DE;KS
54274;10670;K294DF;MN
54275;10670;W294BU;NY
54293;10670;W294CK;OH
54298;10670;W294BF;KY
54314;10670;W294CN;OH
54315;10670;K294BU;AZ
54335;10670;K294AZ;CA
54338;10670;W294AZ;NH
54353;10670;W294CV;TN
54385;10670;K294BT;SD
54411;10670;K294BO;CO
54426;10670;K294BJ;OR
54434;10670;W294CF;MD
54443;10670;W294CW;SC
54459;10670;K294BC;MT
54465;10670;K294BB;MT
54494;10670;W294BP;TN
54507;10670;K294BE;MO
54519;10670;W294CY;IN
54639;10670;W294CO;KY
54675;10670;W294CQ;OH
54692;10670;W294CE;NC
54710;10670;W294CG;IN
54769;10670;W294CP;WV
4201;10690;XHPJ;NL
4553;10690;KARP;MN
4582;10690;KASS;WY
4750;10690;KAZE;TX
4918;10690;WRQK;OH
4939;10690;KBGL;KS
5232;10690;KBRS;LA
5492;10690;KFRC;CA
5509;10690;KCCJ;AR
5809;10690;WSYR;NY
5848;10690;KCPK;CA
5935;10690;KCST;OR
6291;10690;KDGL;CA
6589;10690;KDRX;TX
6884;10690;KEDG;LA
6927;10690;WOOD;MI
6966;10690;KEGK;ND
7920;10690;KFRC;CA
7948;10690;KFSE;AK
8945;10690;KHEN;CO
9233;10690;KHPP;LA
9237;10690;KHPT;TX
9289;10690;KHRT;ND
9341;10690;KHTT;OK
9668;10690;KIGI;AK
9696;10690;KIHK;IA
11299;10690;KKRB;OR
11493;10690;KKYN;TX
11607;10690;KLCX;CO
11691;10690;KLGD;TX
12053;10690;KLUB;TX
12582;10690;KMOK;ID
12656;10690;KMRG;NV
12758;10690;KMVE;CA
12868;10690;KMZK;CO
13924;10690;K295CY;UT
13945;10690;KOOV;TX
13972;10690;KOPW;NE
14539;10690;K295AU;WA
14647;10690;KPPV;AZ
15199;10690;KQLB;CA
15684;10690;WLGE;WI
15766;10690;KRGW;AK
15940;10690;KRNO;NV
15954;10690;KROC;MN
16139;10690;KRVF;TX
16172;10690;KRWM;WA
16340;10690;KSCY;MT
17035;10690;KDRX;TX
17157;10690;KTIJ;OK
17340;10690;KTPK;KS
17562;10690;KTXY;MO
17715;10690;KUDV;IA
18464;10690;KVGQ;NV
19074;10690;KWEC;MO
19600;10690;KWYI;HI
19778;10690;KXFE;AR
19866;10690;KXIO;AR
20928;10690;KYXK;AR
