42979;9850;WKRZ;PA
42984;9850;WKSE;NY
43002;9850;WKSW;TN
43013;9850;WQKZ;IN
43021;9850;WQLH;WI
43198;9850;W253BW;SC
43507;9850;WWVR;IL
44879;9850;KXWI;ND
44891;9850;WCKM;NY
45570;9850;CBC1;?
45571;9850;CBC2;?
45572;9850;CBCF1;?
45573;9850;CBCF2;?
49468;9850;CFCE;QC
50010;9850;CFWE;AB
50455;9850;CHMP;QC
50511;9850;CHOR;BC
50598;9850;CHRX;BC
50856;9850;CIBK;AB
51201;9850;CIOC;BC
51217;9850;CIOS;NL
51770;9850;CJJC;SK
52024;9850;CJSM;SK
52131;9850;CJWL;ON
52361;9850;CKEY;ON
52696;9850;CKRH;NS
52842;9850;CKWR;ON
53516;9850;W253BQ;CT
53520;9850;W253DC;NC
53540;9850;W260DO;FL
53554;9850;K253CL;MN
53562;9850;W253CW;WI
53569;9850;K253BE;IA
53570;9850;W253BV;NY
53576;9850;W253BE;VA
53577;9850;K253BQ;AR
53581;9850;K253BR;CA
53601;9850;W253BB;WV
53629;9850;K253CI;CA
53636;9850;W253AG;FL
53656;9850;K253BG;MO
53665;9850;W253AY;NH
53670;9850;W253BO;TN
53688;9850;W253CA;PA
53696;9850;W253BT;VA
53705;9850;W253CD;MA
53720;9850;W253CZ;AL
53762;9850;W253BL;SC
53770;9850;K253AH;CO
53777;9850;W253CK;PA
53780;9850;W253CE;GA
53800;9850;K253BF;KS
53811;9850;K253BJ;IA
53812;9850;K253BB;UT
53815;9850;K253AX;CA
53843;9850;K253CE;TX
53852;9850;K253BU;UT
53890;9850;W253CY;NC
53895;9850;K253CB;MN
53941;9850;K253AN;TX
53964;9850;W253CC;PA
53982;9850;W253BH;VA
53998;9850;K253CO;LA
53999;9850;K253AZ;WY
54011;9850;W253CI;GA
54022;9850;W253DH;WI
54024;9850;K253AD;CA
54032;9850;W253BG;SC
54041;9850;W253BX;IL
54054;9850;W253CJ;PA
54056;9850;W253BF;IN
54064;9850;W253CH;NY
54065;9850;W253BA;NC
54091;9850;K253CA;AK
54100;9850;K253CK;MN
54117;9850;W253BW;SC
54187;9850;W253BI;VA
54253;9850;K253AY;OK
54254;9850;K253BH;NV
54258;9850;K253CC;CA
54280;9850;W253CM;OH
54318;9850;K253BV;OK
54335;9850;K253CV;IA
54343;9850;K253CQ;AK
54349;9850;K253BP;KS
54378;9850;K253CM;LA
54382;9850;K253CP;TX
54392;9850;W253AF;VT
54418;9850;K253CS;NE
54421;9850;W253BN;KY
54422;9850;W253BK;KY
54424;9850;K253AA;CA
54451;9850;K253BC;OK
54459;9850;K253CF;OR
54488;9850;K253CG;WA
54489;9850;W253CG;MI
54496;9850;W253CN;WI
54503;9850;K253BX;UT
54511;9850;W253DB;PR
54525;9850;K253AB;SD
54537;9850;K253CR;HI
54582;9850;W253CV;NC
54607;9850;W253CX;TN
54611;9850;W253CU;PA
54646;9850;W253DF;TN
54662;9850;W253DA;ME
54696;9850;K253CJ;NV
54708;9850;W253CF;OH
54725;9850;W253CQ;DE
54747;9850;K253CN;IA
54751;9850;K253CW;KS
54764;9850;W253DG;NJ
61441;9850;W253BG;SC
4421;9870;KYSR;CA
4552;9870;KARO;OR
4643;9870;KAVB;NV
4685;9870;KAWR;WY
4880;9870;KBEE;UT
5122;9870;KBNM;NM
5413;9870;WYKZ;SC
5874;9870;WMZQ;DC
6353;9870;KDIV;AR
7094;9870;KELI;TX
7116;9870;WOVK;WV
8089;9870;KFXP;WA
8125;9870;WKGR;FL
8560;9870;KGPS;AZ
9100;9870;KHKM;MT
9222;9870;XHPBA;PU
9411;9870;KHWL;OK
9975;9870;KISD;MN
11343;9870;KKST;LA
11672;9870;KLFK;TX
11912;9870;KLOQ;CA
12026;9870;KLTA;MN
12504;9870;KMLK;AR
12546;9870;KMNA;WA
12595;9870;K254CR;MO
12709;9870;KMTH;NM
12769;9870;KMVP;AZ
13370;9870;KNSS;KS
13450;9870;KNVU;CA
14056;9870;KOTC;MO
14077;9870;KOTX;TX
14099;9870;KOUT;SD
14683;9870;KPRF;TX
16024;9870;KRQU;WY
16077;9870;KRSV;WY
16107;9870;KRTZ;CO
16659;9870;KSPF;TX
17551;9870;KTXN;TX
17555;9870;KTXR;MO
17658;9870;KUBQ;OR
18017;9870;KUPL;OR
19359;9870;KWPB;OR
19577;9870;KWXL;AZ
20156;9870;KXTS;CA
20833;9870;KYTT;OR
21008;9870;KZAM;TX
21955;9870;WAKX;FL
22150;9870;WASK;IN
22540;9870;WBHK;AL
22866;9870;WBTY;GA
22996;9870;WBYY;NH
23372;9870;WCNK;FL
23511;9870;WCST;WV
23693;9870;WCZT;NJ
24146;9870;W254BH;NY
24181;9870;W254BU;PA
24357;9870;WDZH;MI
24779;9870;WEPN;NY
24869;9870;WESZ;AL
25117;9870;W254CK;TN
25225;9870;WFGR;MI
25383;9870;WFMT;IL
25796;9870;WGCQ;MO
26022;9870;WGLI;MI
26392;9870;WGZO;CT
26722;9870;WHMG;WV
26783;9870;WHOP;KY
27434;9870;WINQ;NH
27558;9870;WISK;GA
28026;9870;WJKK;MS
28524;9870;WKDO;KY
29163;9870;WLCD;TN
29185;9870;WLCZ;GA
29199;9870;WLDN;MI
29221;9870;WLEJ;PA
29254;9870;WLFQ;IN
29780;9870;WLZW;NY
29864;9870;WMDC;WI
30153;9870;WMOF;FL
30585;9870;WNEV;MS
30748;9870;WNLC;CT
30816;9870;WNNS;IL
30841;9870;WNOR;VA
31010;9870;WNVE;PR
31404;9870;WOKI;TN
31814;9870;WPAC;NY
31839;9870;WPBB;FL
31889;9870;WPCZ;GA
31997;9870;WPHD;NY
32288;9870;WPSI;FL
33320;9870;W254CF;GA
33493;9870;WRMR;NC
33918;9870;WSDA;GA
34174;9870;WSMW;NC
35468;9870;WUKQ;PR
36194;9870;WVMO;WI
37482;9870;W254AJ;PA
37551;9870;W254BQ;NY
37967;9870;WYCT;FL
38167;9870;WYKL;OH
38352;9870;WYRO;OH
41248;9870;KRTZ;CO
41279;9870;KACL;ND
41818;9870;KMGO;IA
41944;9870;KMLK;AR
41968;9870;KMMI;CA
42045;9870;KSGZ;CA
42075;9870;KSID;NE
42176;9870;KSMA;IA
42214;9870;KSNM;NM
42444;9870;KYOA;OK
42699;9870;WEPN;NY
43044;9870;WQME;IN
45570;9870;CBC1;?
45571;9870;CBC2;?
45572;9870;CBCF1;?
45573;9870;CBCF2;?
51098;9870;CIKI;QC
51731;9870;CJHR;ON
52370;9870;CKFG;ON
52855;9870;CKXD;NL
53515;9870;W254CN;WI
53532;9870;W254CY;NY
53557;9870;K254DK;WA
53564;9870;W254BG;IN
53588;9870;W254DA;NY
53591;9870;W254BU;PA
53598;9870;K254DP;WA
53606;9870;K254CA;CA
53607;9870;W254AZ;NC
53613;9870;W254DX;NC
53642;9870;W254CW;FL
53667;9870;K254BB;CO
53677;9870;K254BE;MO
53683;9870;K254CN;CA
53698;9870;W254AR;GA
53706;9870;K254DH;TX
53708;9870;K254CS;HI
53711;9870;W254AQ;NY
53715;9870;K254CX;NE
53721;9870;W254DT;FL
53729;9870;W254CO;IN
53753;9870;K254CT;UT
53754;9870;K254DC;ND
53780;9870;W254BB;WI
53782;9870;W254AH;VA
53785;9870;K254DS;MN
53826;9870;W254DL;WI
53849;9870;K254CH;CO
53852;9870;K254BA;AK
53864;9870;K254CR;MO
53869;9870;W254DB;TN
53876;9870;K257DP;WY
53896;9870;K254AH;CA
53913;9870;K254BC;TX
53914;9870;W254BQ;NY
53927;9870;W254AX;WI
53928;9870;W254DJ;MS
53939;9870;W254BE;IL
53963;9870;W254CC;KY
53964;9870;W254DG;SC
53966;9870;K254DA;TX
53970;9870;K254AR;CA
53986;9870;K254BU;MO
54012;9870;K254BD;CO
54020;9870;W254AS;NC
54027;9870;W254DO;GA
54044;9870;K254CM;MN
54054;9870;K254BN;TX
54056;9870;W254BH;NY
54061;9870;K254BT;OR
54063;9870;W254BJ;OH
54087;9870;K254AM;AR
54099;9870;K254AL;MT
54100;9870;W254BV;NC
54108;9870;K254AK;NV
54154;9870;W254DV;FL
54163;9870;K254BZ;TX
54178;9870;W254DP;IN
54180;9870;K254DL;IA
54183;9870;K254CJ;WA
54186;9870;K254CB;AZ
54190;9870;W254DD;PA
54205;9870;W254CF;GA
54215;9870;W254CV;WV
54230;9870;W254AU;MA
54234;9870;W254CK;TN
54248;9870;W254DJ;MS
54249;9870;K254DM;LA
54250;9870;K254DQ;OK
54257;9870;K254CI;TX
54259;9870;W254CU;WI
54261;9870;K254BQ;CO
54290;9870;K254CO;CO
54312;9870;W254CT;OH
54335;9870;W254CR;PA
54342;9870;K254BF;CA
54349;9870;W254BA;OH
54354;9870;K254BX;UT
54383;9870;K254DO;MT
54393;9870;K254BS;OR
54408;9870;K254DI;ID
54416;9870;K254DJ;MN
54417;9870;W254AJ;PA
54438;9870;K254AZ;TX
54446;9870;W254AA;AL
54472;9870;K254AS;TX
54487;9870;W254CD;OH
54497;9870;K254CE;AZ
54501;9870;W254CJ;GA
54513;9870;K254DE;MO
54518;9870;W254DQ;SC
54552;9870;K254DN;OR
54588;9870;W254DF;PA
54652;9870;W254AY;AL
54701;9870;K254CW;TX
54740;9870;K254DT;MN
54742;9870;W254DW;TN
61441;9870;WRMR;NC
5206;9890;KBQS;CA
5369;9890;KSOF;CA
5828;9890;KCOQ;CO
5830;9890;WMXY;OH
6011;9890;KCVR;CA
6348;9890;WNRW;KY
6999;9890;WUSL;PA
7433;9890;KKZX;WA
7784;9890;KFLW;MO
7794;9890;KFMG;IA
7938;9890;K255DJ;MO
8188;9890;KGBK;KS
8594;9890;KGRA;IA
9029;9890;KHHT;CA
9424;9890;KHWY;CA
9880;9890;KIOM;HI
10005;9890;KITH;HI
10074;9890;K255AR;TX
11174;9890;KKMG;CO
11263;9890;KKPR;NE
11529;9890;KKZX;WA
11804;9890;K255CH;MT
11858;9890;KLMO;TX
11918;9890;KLOW;TX
12159;9890;KLYD;TX
12672;9890;KMRW;AR
13192;9890;KNLW;MN
13732;9890;KOGQ;LA
14451;9890;KPIH;AZ
14596;9890;KPNW;WA
14981;9890;KQCR;IA
15086;9890;XHERL;CO
15333;9890;KQQF;KS
15356;9890;KQRC;KS
15895;9890;K255CT;NV
15904;9890;KRME;TX
16027;9890;KRQX;UT
16068;9890;KRSM;MN
16136;9890;KRVC;CA
16596;9890;K255AH;MO
17006;9890;KTCO;MN
17051;9890;KTEH;CA
17479;9890;KTUT;TX
17483;9890;KTUX;TX
18058;9890;KURA;CO
18133;9890;KUTX;TX
19035;9890;KWCP;AR
19274;9890;KWLU;CA
20007;9890;KXNZ;TX
20280;9890;KXYM;ND
21298;9890;KZLQ;CA
21396;9890;KZPK;MN
21604;9890;KZXK;AZ
21927;9890;WAJV;MS
21977;9890;W255CJ;GA
22029;9890;WANT;TN
22124;9890;W255CP;MD
